frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
6855,0,244.786,0.77,1,0.129357,0.118895,-0.984444,0.017536,0.132339,-0.991049,0.074,0.126,-44.6,74.3,276.8,0.099,-0.073,0.025,0,0,0.35,0,0.44,0,0,1.48,0,1.1,0.2,0.39,0.11,0.17,0.04,0.16,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,245,4,0,0,149.7948,68,15.8,0.005569323,63.98970565,0,22.1282959,-0.000959,-0.037170649,1.862170649,3255.409917,,,,
6856,0,244.821,0.82,1,0.130542,0.119091,-0.984264,0.017877,0.136755,-0.990444,0.075,0.129,-44.6,74.3,276.8,0.1,-0.075,0.026,0,0,0.31,0,0.41,0,0,1.48,0,1.08,0.17,0.37,0.16,0.21,0.01,0.17,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,245,4,0,0,149.7948,68,15.8,0.005569323,63.98970565,0,22.1282959,-0.000959,-0.037170649,1.862170649,3255.409917,,,,
6857,0,244.857,0.82,1,0.134253,0.117648,-0.983939,0.01733,0.138217,-0.99025,0.077,0.129,-44.7,74.3,277,0.102,-0.074,0.024,0,0,0.28,0,0.42,0,0.01,1.53,0,1.1,0.15,0.37,0.12,0.22,0.03,0.29,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,245,4,0,0,149.7948,68,15.8,0.005569323,63.98970565,0,22.1282959,-0.000959,-0.037170649,1.862170649,3255.409917,,,,
6858,0,244.893,0.82,1,0.135254,0.118707,-0.983674,0.014609,0.133496,-0.990942,0.076,0.127,-44.7,74.4,277.5,0.1,-0.077,0.024,0,0,0.32,0,0.43,0,0.04,1.55,0,1.13,0.11,0.4,0.16,0.2,0.03,0.33,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,245,4,0,0,149.7948,68,15.8,0.005569323,63.98970565,0,22.1282959,-0.000959,-0.037170649,1.862170649,3255.409917,,,,
6859,0,244.929,0.77,1,0.140995,0.120852,-0.982606,0.008443,0.137762,-0.990429,0.076,0.13,-44.8,74.5,277.9,0.098,-0.076,0.023,0,0,0.36,0,0.41,0,0.09,1.57,0,1.13,0.1,0.44,0.16,0.22,0.02,0.39,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,245,4,0,0,149.7948,68,15.8,0.005569323,63.98970565,0,22.1282959,-0.000959,-0.037170649,1.862170649,3255.409917,,,,
6860,0,244.964,0.82,1,0.12619,0.113287,-0.985516,0.015103,0.131502,-0.991201,0.071,0.123,-44.5,74.4,277.4,0.097,-0.077,0.025,0,0,0.26,0,0.27,0,0.08,1.05,0,0.73,0.05,0.3,0.12,0.14,0,0.27,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,245,4,0,0,149.7948,68,15.8,0.005569323,63.98970565,0,22.1282959,-0.000959,-0.037170649,1.862170649,3255.409917,,,,
6861,0,245,0.73,0,0,0,0,0,0,0,0,0,-44.2,74.4,277.1,0.104,-0.076,0.029,0,0,0.13,0,0.12,0,0.05,0.52,0,0.35,0.02,0.16,0.05,0.09,0,0.16,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,246,4,0,0,149.0713,68,16,0.005712604,63.85407388,7.608032227,0,-0.000959,-0.040256739,1.865256739,3268.02822,,,,
6862,0,245.036,0.73,0,0,0,0,0,0,0,0,0,-43.9,74.2,276.8,0.098,-0.076,0.036,0,0,0.22,0,0.16,0,0,0.47,0,0.38,0,0.1,0.02,0.02,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,246,4,0,0,149.0713,68,16,0.005712604,63.85407388,7.608032227,0,-0.000959,-0.040256739,1.865256739,3268.02822,,,,
6863,0,245.071,0.77,1,0.123446,0.109689,-0.98627,0.029104,0.111541,-0.993334,0.077,0.111,-43.9,74.4,277.2,0.095,-0.072,0.035,0,0,0.42,0,0.29,0,0,0.97,0,0.79,0,0.26,0.05,0.06,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,246,4,0,0,149.0713,68,16,0.005712604,63.85407388,7.608032227,0,-0.000959,-0.040256739,1.865256739,3268.02822,,,,
6864,0,245.107,0.77,1,0.136651,0.125569,-0.982629,0.0019,0.117628,-0.993056,0.07,0.122,-43.7,74,276.5,0.097,-0.075,0.029,0,0,0.55,0,0.4,0,0,1.47,0,1.16,0.05,0.42,0.05,0.13,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,246,4,0,0,149.0713,68,16,0.005712604,63.85407388,7.608032227,0,-0.000959,-0.040256739,1.865256739,3268.02822,,,,
6865,0,245.143,0.77,1,0.147802,0.129192,-0.980543,-0.004982,0.117688,-0.993038,0.072,0.124,-43.6,73.9,276.4,0.101,-0.074,0.029,0,0,0.48,0.04,0.39,0,0,1.53,0,1.14,0.13,0.46,0.03,0.21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,246,4,0,0,149.0713,68,16,0.005712604,63.85407388,7.608032227,0,-0.000959,-0.040256739,1.865256739,3268.02822,,,,
6866,0,245.179,0.77,1,0.138711,0.114816,-0.983655,-0.003531,0.120735,-0.992679,0.068,0.119,-43.6,73.9,277,0.107,-0.077,0.028,0,0,0.43,0.04,0.38,0,0.03,1.49,0,1.04,0.17,0.44,0,0.28,0,0.05,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,246,4,0,0,149.0713,68,16,0.005712604,63.85407388,7.608032227,0,-0.000959,-0.040256739,1.865256739,3268.02822,,,,
6867,0,245.214,0.82,1,0.146232,0.128985,-0.980805,-0.005149,0.116296,-0.993201,0.071,0.124,-43.5,73.9,276.8,0.103,-0.077,0.031,0,0,0.46,0.04,0.36,0,0.06,1.44,0,0.99,0.14,0.39,0.01,0.35,0,0.11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,246,4,0,0,149.0713,68,16,0.005712604,63.85407388,7.608032227,0,-0.000959,-0.040256739,1.865256739,3268.02822,,,,
6868,0,245.25,0.77,1,0.13962,0.119426,-0.982977,0.004161,0.121622,-0.992568,0.073,0.121,-43.5,73.8,276.9,0.104,-0.075,0.029,0,0,0.41,0,0.32,0,0.1,1.4,0,0.94,0.09,0.33,0.03,0.38,0,0.17,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,246,4,0,0,149.0713,68,16,0.005712604,63.85407388,7.608032227,0,-0.000959,-0.040256739,1.865256739,3268.02822,,,,
6869,0,245.286,0.77,1,0.141248,0.120551,-0.982607,0.01146,0.12022,-0.992681,0.077,0.121,-43.3,73.7,276.6,0.101,-0.076,0.028,0,0,0.39,0.06,0.31,0,0.13,1.45,0,0.96,0.07,0.28,0.03,0.39,0.01,0.17,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,246,4,0,0,149.0713,68,16,0.005712604,63.85407388,7.608032227,0,-0.000959,-0.040256739,1.865256739,3268.02822,,,,
6870,0,245.321,0.77,1,0.135784,0.120307,-0.983407,0.009958,0.123175,-0.992335,0.074,0.123,-43.4,73.8,277,0.103,-0.076,0.028,0,0,0.36,0.06,0.33,0,0.16,1.52,0,0.95,0.07,0.27,0.02,0.36,0.04,0.16,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,246,4,0,0,149.0713,68,16,0.005712604,63.85407388,7.608032227,0,-0.000959,-0.040256739,1.865256739,3268.02822,,,,
6871,0,245.357,0.77,1,0.129724,0.114785,-0.984884,0.008223,0.117755,-0.993009,0.07,0.117,-43.2,73.8,277,0.103,-0.076,0.029,0,0,0.4,0.06,0.34,0,0.21,1.54,0,0.93,0.07,0.28,0,0.33,0.05,0.17,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,246,4,0,0,149.0713,68,16,0.005712604,63.85407388,7.608032227,0,-0.000959,-0.040256739,1.865256739,3268.02822,,,,
6872,0,245.393,0.77,1,0.131701,0.118167,-0.984221,-0.002393,0.119751,-0.992801,0.065,0.12,-43.3,73.9,277.3,0.101,-0.076,0.029,0,0,0.4,0,0.34,0,0.24,1.56,0,0.91,0.08,0.29,0.04,0.32,0.05,0.2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,246,4,0,0,149.0713,68,16,0.005712604,63.85407388,7.608032227,0,-0.000959,-0.040256739,1.865256739,3268.02822,,,,
6873,0,245.429,0.77,1,0.138968,0.119238,-0.983092,0.009105,0.125923,-0.991998,0.075,0.123,-43.3,73.9,277.3,0.103,-0.076,0.029,0,0,0.3,0,0.39,0,0.2,1.59,0,0.96,0.06,0.36,0.07,0.35,0.01,0.19,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,246,4,0,0,149.0713,68,16,0.005712604,63.85407388,7.608032227,0,-0.000959,-0.040256739,1.865256739,3268.02822,,,,
6874,0,245.464,0.82,1,0.135015,0.116254,-0.984,0.018077,0.124349,-0.992074,0.077,0.121,-43.3,73.9,277.2,0.105,-0.074,0.027,0,0,0.26,0,0.42,0,0.14,1.58,0,1.02,0.04,0.4,0.09,0.36,0,0.13,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,246,4,0,0,149.0713,68,16,0.005712604,63.85407388,7.608032227,0,-0.000959,-0.040256739,1.865256739,3268.02822,,,,
6875,0,245.5,0.82,1,0.135939,0.121484,-0.983241,0.022405,0.131732,-0.991032,0.08,0.128,-43.2,73.9,277.1,0.105,-0.076,0.028,0,0,0.23,0.06,0.44,0,0.1,1.58,0,1.1,0.01,0.46,0.08,0.38,0,0.08,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,246,4,0,0,149.0713,68,16,0.005712604,63.85407388,7.608032227,0,-0.000959,-0.040256739,1.865256739,3268.02822,,,,
6876,0,245.536,0.82,1,0.137432,0.12064,-0.983137,0.022692,0.128259,-0.991481,0.081,0.125,-43.3,74,277.5,0.103,-0.077,0.028,0,0,0.33,0.06,0.42,0,0.15,1.57,0,1.11,0.01,0.48,0.06,0.36,0,0.09,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,246,4,0,0,149.0713,68,16,0.005712604,63.85407388,7.608032227,0,-0.000959,-0.040256739,1.865256739,3268.02822,,,,
6877,0,245.571,0.82,1,0.141719,0.122657,-0.982279,0.016253,0.126892,-0.991783,0.08,0.126,-43.3,74,277.8,0.101,-0.078,0.028,0,0,0.35,0.06,0.41,0,0.17,1.59,0,1.12,0,0.56,0.07,0.34,0,0.11,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,246,4,0,0,149.0713,68,16,0.005712604,63.85407388,7.608032227,0,-0.000959,-0.040256739,1.865256739,3268.02822,,,,
6878,0,245.607,0.82,1,0.144405,0.12432,-0.981678,0.020405,0.127335,-0.99165,0.083,0.127,-43.3,74,277.8,0.1,-0.078,0.027,0,0,0.4,0,0.42,0,0.19,1.59,0,1.08,0,0.55,0.06,0.31,0,0.16,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,246,4,0,0,149.0713,68,16,0.005712604,63.85407388,7.608032227,0,-0.000959,-0.040256739,1.865256739,3268.02822,,,,
6879,0,245.643,0.82,1,0.137961,0.117526,-0.98344,0.024605,0.126972,-0.991601,0.082,0.123,-43.2,74.1,277.9,0.103,-0.077,0.026,0,0,0.41,0,0.45,0,0.19,1.58,0,1.06,0.01,0.53,0.08,0.33,0,0.14,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,246,4,0,0,149.0713,68,16,0.005712604,63.85407388,7.608032227,0,-0.000959,-0.040256739,1.865256739,3268.02822,,,,
6880,0,245.679,0.82,1,0.135304,0.120346,-0.983468,0.012512,0.123766,-0.992233,0.075,0.123,-43.1,74,277.8,0.101,-0.078,0.028,0,0,0.41,0,0.45,0,0.17,1.57,0,1.04,0.04,0.47,0.04,0.36,0.05,0.15,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,246,4,0,0,149.0713,68,16,0.005712604,63.85407388,7.608032227,0,-0.000959,-0.040256739,1.865256739,3268.02822,,,,
6881,0,245.714,0.82,1,0.140493,0.120987,-0.982662,0.021888,0.13247,-0.990945,0.082,0.128,-43,73.9,277.3,0.101,-0.077,0.028,0,0,0.36,0.04,0.46,0,0.16,1.58,0,1.05,0.04,0.44,0.05,0.35,0.05,0.12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,246,4,0,0,149.0713,68,16,0.005712604,63.85407388,7.608032227,0,-0.000959,-0.040256739,1.865256739,3268.02822,,,,
6882,0,245.75,0.82,1,0.146132,0.121376,-0.981791,0.017365,0.12631,-0.991839,0.083,0.125,-43.1,73.9,277.7,0.098,-0.075,0.027,0,0,0.26,0.08,0.44,0,0.12,1.57,0,1.05,0.03,0.4,0.02,0.33,0.05,0.11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,246,4,0,0,149.0713,68,16,0.005712604,63.85407388,7.608032227,0,-0.000959,-0.040256739,1.865256739,3268.02822,,,,
6883,0,245.786,0.82,1,0.145295,0.122919,-0.981723,0.003465,0.124123,-0.992261,0.075,0.125,-43.2,74,277.8,0.096,-0.073,0.028,0,0,0.23,0.12,0.44,0,0.11,1.58,0,1.05,0.01,0.37,0.03,0.31,0,0.07,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,246,4,0,0,149.0713,68,16,0.005712604,63.85407388,7.608032227,0,-0.000959,-0.040256739,1.865256739,3268.02822,,,,
6884,0,245.821,0.82,1,0.149892,0.127527,-0.980443,0.006923,0.127591,-0.991803,0.079,0.129,-43.3,73.9,277.8,0.096,-0.073,0.027,0,0,0.25,0.08,0.45,0,0.08,1.58,0,1.08,0.05,0.38,0.01,0.33,0.04,0.07,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,246,4,0,0,149.0713,68,16,0.005712604,63.85407388,7.608032227,0,-0.000959,-0.040256739,1.865256739,3268.02822,,,,
6885,0,245.857,0.82,1,0.147298,0.130584,-0.980434,0.009272,0.132274,-0.99117,0.079,0.133,-43.2,74,277.8,0.097,-0.074,0.028,0,0,0.29,0.04,0.45,0,0.06,1.62,0,1.07,0.05,0.34,0.01,0.36,0.07,0.07,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,246,4,0,0,149.0713,68,16,0.005712604,63.85407388,7.608032227,0,-0.000959,-0.040256739,1.865256739,3268.02822,,,,
6886,0,245.893,0.82,1,0.146664,0.134854,-0.979951,0.011031,0.132958,-0.99106,0.08,0.135,-43.1,74.1,278,0.1,-0.075,0.029,0,0,0.35,0,0.48,0,0.06,1.66,0,1.13,0.07,0.36,0,0.38,0.07,0.12,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,246,4,0,0,149.0713,68,16,0.005712604,63.85407388,7.608032227,0,-0.000959,-0.040256739,1.865256739,3268.02822,,,,
6887,0,245.929,0.82,1,0.147989,0.128055,-0.980664,0.006625,0.137638,-0.99046,0.078,0.134,-43.1,74.1,278.1,0.099,-0.076,0.026,0,0,0.38,0,0.49,0,0.07,1.7,0,1.14,0.06,0.37,0.04,0.37,0.02,0.15,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,246,4,0,0,149.0713,68,16,0.005712604,63.85407388,7.608032227,0,-0.000959,-0.040256739,1.865256739,3268.02822,,,,
6888,0,245.964,0.82,1,0.148137,0.142289,-0.978677,0.002253,0.142014,-0.989862,0.076,0.143,-43.1,74,277.9,0.099,-0.075,0.026,0,0,0.42,0,0.51,0,0.06,1.72,0,1.18,0.1,0.42,0.04,0.35,0.02,0.22,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,246,4,0,0,149.0713,68,16,0.005712604,63.85407388,7.608032227,0,-0.000959,-0.040256739,1.865256739,3268.02822,,,,
6889,0,246,0.82,1,0.145102,0.13687,-0.979904,0.003644,0.136238,-0.990669,0.075,0.138,-43.2,74,278.1,0.093,-0.076,0.025,0,0,0.41,0,0.53,0,0.07,1.73,0,1.17,0.16,0.47,0.04,0.37,0.02,0.28,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,247,4,0,0,148.3547,68,16,0.005855227,64.3846893,11.21429443,0,-0.010929291,-0.044177771,1.869177771,3281.234045,,,,
6890,0,246.036,0.82,1,0.143109,0.140935,-0.979621,0.001982,0.127367,-0.991854,0.073,0.135,-43.3,74.3,278.3,0.094,-0.079,0.026,0,0,0.37,0,0.55,0,0.08,1.77,0,1.16,0.18,0.5,0,0.36,0.02,0.35,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,247,4,0,0,148.3547,68,16,0.005855227,64.3846893,11.21429443,0,-0.010929291,-0.044177771,1.869177771,3281.234045,,,,
6891,0,246.071,0.82,1,0.136486,0.133205,-0.981645,0.007636,0.124179,-0.99223,0.073,0.13,-43.4,74.3,278.1,0.092,-0.078,0.023,0,0,0.38,0,0.56,0,0.07,1.81,0,1.2,0.17,0.54,0,0.39,0,0.32,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,247,4,0,0,148.3547,68,16,0.005855227,64.3846893,11.21429443,0,-0.010929291,-0.044177771,1.869177771,3281.234045,,,,
6892,0,246.107,0.82,1,0.14392,0.134896,-0.980352,0.014167,0.128064,-0.991665,0.08,0.133,-43.6,74.4,278.1,0.096,-0.076,0.024,0,0,0.41,0,0.57,0,0.05,1.89,0,1.29,0.11,0.51,0,0.37,0,0.27,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,247,4,0,0,148.3547,68,16,0.005855227,64.3846893,11.21429443,0,-0.010929291,-0.044177771,1.869177771,3281.234045,,,,
6893,0,246.143,0.77,1,0.146839,0.13853,-0.979412,0.000791,0.136414,-0.990652,0.075,0.139,-43.7,74.3,278,0.097,-0.075,0.024,0,0,0.46,0,0.58,0,0,1.91,0,1.31,0.09,0.51,0.01,0.39,0,0.15,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,247,4,0,0,148.3547,68,16,0.005855227,64.3846893,11.21429443,0,-0.010929291,-0.044177771,1.869177771,3281.234045,,,,
6894,0,246.179,0.77,1,0.136597,0.140586,-0.9806,0.033179,0.130478,-0.990896,0.086,0.137,-43.7,74.1,277.5,0.093,-0.078,0.022,0,0,0.47,0.01,0.6,0,0,1.95,0,1.29,0.06,0.51,0.06,0.38,0,0.11,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,247,4,0,0,148.3547,68,16,0.005855227,64.3846893,11.21429443,0,-0.010929291,-0.044177771,1.869177771,3281.234045,,,,
6895,0,246.214,0.77,1,0.140137,0.129913,-0.981572,0.024928,0.144366,-0.98921,0.084,0.138,-43.8,74.1,277.5,0.095,-0.078,0.022,0,0,0.44,0.13,0.58,0,0,1.91,0,1.21,0.03,0.49,0.16,0.34,0,0.1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,247,4,0,0,148.3547,68,16,0.005855227,64.3846893,11.21429443,0,-0.010929291,-0.044177771,1.869177771,3281.234045,,,,
6896,0,246.25,0.77,1,0.129496,0.126321,-0.983501,0.012602,0.154813,-0.987863,0.072,0.142,-44,74.3,278.2,0.096,-0.073,0.023,0,0,0.37,0.18,0.57,0,0,1.88,0,1.14,0,0.48,0.29,0.34,0,0.12,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,247,4,0,0,148.3547,68,16,0.005855227,64.3846893,11.21429443,0,-0.010929291,-0.044177771,1.869177771,3281.234045,,,,
6897,0,246.286,0.77,1,0.125129,0.129024,-0.983715,0.016107,0.151697,-0.988296,0.071,0.141,-44,74.4,278.3,0.096,-0.075,0.025,0,0,0.39,0.33,0.58,0,0.03,1.86,0,1.09,0,0.42,0.29,0.3,0,0.18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,247,4,0,0,148.3547,68,16,0.005855227,64.3846893,11.21429443,0,-0.010929291,-0.044177771,1.869177771,3281.234045,,,,
6898,0,246.321,0.77,1,0.126936,0.11751,-0.984926,0.00441,0.147711,-0.989021,0.066,0.134,-43.9,74.4,278.5,0.101,-0.077,0.026,0,0,0.38,0.38,0.59,0,0.03,1.87,0,1.07,0,0.47,0.24,0.35,0,0.23,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,247,4,0,0,148.3547,68,16,0.005855227,64.3846893,11.21429443,0,-0.010929291,-0.044177771,1.869177771,3281.234045,,,,
6899,0,246.357,0.77,1,0.141469,0.11582,-0.983144,0.011387,0.147963,-0.988927,0.077,0.133,-44.1,74.5,278.4,0.1,-0.074,0.024,0,0,0.44,0.49,0.57,0,0.06,1.82,0,1.05,0,0.46,0.13,0.36,0,0.25,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,247,4,0,0,148.3547,68,16,0.005855227,64.3846893,11.21429443,0,-0.010929291,-0.044177771,1.869177771,3281.234045,,,,
6900,0,246.393,0.82,1,0.128074,0.127808,-0.983495,0.005868,0.143185,-0.989679,0.068,0.136,-44,74.4,278,0.096,-0.076,0.029,0,0,0.39,0.54,0.53,0,0.03,1.8,0,1.05,0.07,0.5,0.12,0.39,0,0.28,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,247,4,0,0,148.3547,68,16,0.005855227,64.3846893,11.21429443,0,-0.010929291,-0.044177771,1.869177771,3281.234045,,,,
6901,0,246.429,0.82,1,0.131793,0.119337,-0.984068,-0.001485,0.149656,-0.988737,0.066,0.136,-44.2,74.5,278.3,0.099,-0.074,0.028,0,0,0.44,0.45,0.52,0,0.06,1.77,0,1.02,0.13,0.46,0.13,0.38,0,0.31,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,247,4,0,0,148.3547,68,16,0.005855227,64.3846893,11.21429443,0,-0.010929291,-0.044177771,1.869177771,3281.234045,,,,
6902,0,246.464,0.77,1,0.129495,0.127105,-0.9834,0.000364,0.149007,-0.988836,0.066,0.139,-44.2,74.5,278.3,0.102,-0.077,0.029,0,0,0.45,0.4,0.52,0,0.04,1.77,0,1.04,0.16,0.46,0.12,0.4,0,0.38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,247,4,0,0,148.3547,68,16,0.005855227,64.3846893,11.21429443,0,-0.010929291,-0.044177771,1.869177771,3281.234045,,,,
6903,0,246.5,0.77,1,0.132777,0.124621,-0.98328,0.007991,0.15787,-0.987427,0.071,0.142,-44.4,74.6,278.7,0.101,-0.077,0.029,0,0,0.48,0.28,0.54,0,0.04,1.78,0,1,0.13,0.45,0.14,0.44,0,0.41,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,247,4,0,0,148.3547,68,16,0.005855227,64.3846893,11.21429443,0,-0.010929291,-0.044177771,1.869177771,3281.234045,,,,
6904,0,246.536,0.77,1,0.138222,0.119406,-0.983177,0.002615,0.154995,-0.987912,0.071,0.138,-44.4,74.5,278.4,0.103,-0.077,0.03,0,0,0.48,0.28,0.58,0,0.01,1.78,0,1,0.07,0.46,0.13,0.48,0,0.45,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,247,4,0,0,148.3547,68,16,0.005855227,64.3846893,11.21429443,0,-0.010929291,-0.044177771,1.869177771,3281.234045,,,,
6905,0,246.571,0.77,1,0.135308,0.122034,-0.98326,0.005269,0.156997,-0.987585,0.071,0.141,-44.4,74.5,278.4,0.107,-0.077,0.031,0,0,0.48,0.17,0.61,0,0.02,1.81,0,0.97,0.05,0.52,0.14,0.52,0,0.47,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,247,4,0,0,148.3547,68,16,0.005855227,64.3846893,11.21429443,0,-0.010929291,-0.044177771,1.869177771,3281.234045,,,,
6906,0,246.607,0.77,1,0.134959,0.131899,-0.982033,0.00327,0.165248,-0.986247,0.07,0.15,-44.3,74.5,278.2,0.112,-0.081,0.035,0,0,0.35,0.07,0.61,0,0.04,1.78,0,0.96,0.01,0.55,0.12,0.54,0,0.49,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,247,4,0,0,148.3547,68,16,0.005855227,64.3846893,11.21429443,0,-0.010929291,-0.044177771,1.869177771,3281.234045,,,,
6907,0,246.643,0.77,1,0.124595,0.122772,-0.984583,0.00932,0.155917,-0.987726,0.068,0.14,-44.4,74.4,278,0.108,-0.084,0.034,0,0,0.26,0,0.58,0,0.12,1.77,0,0.89,0.02,0.58,0.07,0.58,0,0.5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,247,4,0,0,148.3547,68,16,0.005855227,64.3846893,11.21429443,0,-0.010929291,-0.044177771,1.869177771,3281.234045,,,,
6908,0,246.679,0.77,1,0.126643,0.114601,-0.985306,0.010362,0.142429,-0.989751,0.069,0.129,-44.4,74.3,277.8,0.104,-0.085,0.035,0,0,0.18,0.02,0.56,0,0.12,1.78,0,0.88,0.05,0.56,0.03,0.59,0,0.41,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,247,4,0,0,148.3547,68,16,0.005855227,64.3846893,11.21429443,0,-0.010929291,-0.044177771,1.869177771,3281.234045,,,,
6909,0,246.714,0.77,1,0.139165,0.122608,-0.98265,0.017309,0.146901,-0.989,0.079,0.136,-44.5,74.4,277.6,0.108,-0.084,0.034,0,0,0.2,0.04,0.54,0,0.1,1.77,0,0.83,0.14,0.53,0.01,0.62,0,0.34,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,247,4,0,0,148.3547,68,16,0.005855227,64.3846893,11.21429443,0,-0.010929291,-0.044177771,1.869177771,3281.234045,,,,
6910,0,246.75,0.77,1,0.130198,0.115546,-0.984732,0.011172,0.143156,-0.989637,0.071,0.13,-44.4,74.5,277.7,0.11,-0.082,0.036,0,0,0.14,0.04,0.52,0,0.03,1.75,0,0.79,0.25,0.5,0.01,0.62,0,0.2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,247,4,0,0,148.3547,68,16,0.005855227,64.3846893,11.21429443,0,-0.010929291,-0.044177771,1.869177771,3281.234045,,,,
